root_time,mass_uptake
24.22808288,42141.72302
24.23839929,42137.46606
24.24871131,42133.27063
24.25901894,42129.0998
24.2693222,42125.02739
24.27962108,42121.06572
24.2899156,42117.17786
24.30020576,42113.31462
24.31049156,42109.5498
24.32077301,42105.82189
24.33105012,42102.11858
24.34132289,42098.51371
24.35159132,42094.94574
24.36185543,42091.4762
24.37211521,42088.05587
24.38237068,42084.73397
24.39262184,42081.46128
24.40286868,42078.15169
24.41311123,42074.95282
24.42334948,42071.90159
24.43358345,42068.99801
24.44381312,42066.16824
24.45403852,42063.4492
24.46425965,42060.93932
24.4744765,42058.38023
24.48468909,42055.88265
24.49489743,42053.24974
24.50510151,42050.62913
24.51530134,42047.947
24.52549694,42045.14184
24.53568829,42042.28747
24.54587542,42039.32236
24.55605832,42036.32035
24.56623699,42033.12148
24.57641145,42029.92262
24.58658171,42026.62532
24.59674775,42023.37724
24.6069096,42020.06764
24.61706725,42016.72114
24.62722071,42013.37463
24.63736999,42009.9297
24.64751509,42006.52167
24.65765601,42002.97831
24.66779277,41999.37344
24.67792536,41995.73165
24.68805379,41992.15138
24.69817807,41988.50959
24.7082982,41984.8555
24.71841419,41981.20141
24.72852604,41977.52271
24.73863375,41973.84402
24.74873734,41970.0915
24.75883681,41966.3882
24.76893215,41962.53725
24.77902339,41958.77243
24.78911051,41955.04452
24.79919354,41951.2797
24.80927246,41947.46567
24.81934729,41943.65163
24.82941804,41939.91142
24.8394847,41936.12199
24.84954728,41932.23414
24.85960579,41928.44471
24.86966023,41924.7168
24.87971061,41920.93968
24.88975693,41917.21177
24.8997992,41913.43464
24.90983741,41909.70673
24.91987159,41906.00343
24.92990172,41902.31243
24.93992783,41898.70755
24.9499499,41895.06577
24.95996795,41891.47319
24.96998198,41887.92983
24.97999199,41884.31265
24.989998,41880.65856
25,41877.07829
25.009998,41873.52263
25.01999201,41870.06539
25.02998202,41866.64506
25.03996805,41863.24934
25.0499501,41859.93975
25.05992817,41856.67936
25.06990227,41853.44358
25.07987241,41850.20781
25.08983858,41847.07046
25.0998008,41844.03153
25.10975906,41840.99261
25.11971337,41837.92908
25.12966375,41834.87785
25.13961018,41831.88814
25.14955268,41828.93534
25.15949125,41825.93333
25.1694259,41823.05435
25.17935662,41820.23688
25.18928344,41817.51785
25.19920634,41814.86033
25.20912533,41812.22741
25.21904043,41809.69293
25.22895162,41807.19535
25.23885893,41804.72238
25.24876235,41802.24941
25.25866188,41799.71492
25.26855754,41797.22965
25.27844932,41794.75668
25.28833723,41792.29601
25.29822128,41789.90917
25.30810147,41787.57153
25.3179778,41785.33232
25.32785028,41783.21615
25.33771892,41781.16149
25.34758371,41779.21757
25.35744467,41777.24903
25.36730179,41775.34202
25.37715508,41773.54573
25.38700455,41771.65102
25.3968502,41769.78091
25.40669203,41767.93541
25.41653005,41766.23755
25.42636427,41764.55199
25.43619468,41762.86644
25.4460213,41761.32852
25.45584412,41759.95055
25.46566316,41758.64639
25.47547841,41757.39145
25.48528987,41756.29645
25.49509757,41755.21376
25.50490149,41754.05725
25.51470164,41752.86382
25.52449804,41751.58428
25.53429067,41750.1817
25.54407955,41748.55766
25.55386468,41746.89671
25.56364606,41745.14963
25.57342371,41743.20571
25.58319761,41741.08953
25.59296778,41738.87493
25.60273423,41736.5373
25.61249695,41734.00281
25.62225595,41731.34529
25.63201124,41728.56474
25.64176281,41725.72267
25.65151068,41722.76987
25.66125484,41719.75555
25.67099531,41716.64281
25.68073208,41713.39473
25.69046516,41710.09743
25.70019455,41706.67711
25.70992026,41703.20757
25.7196423,41699.6273
25.72936066,41695.9363
25.73907535,41692.2453
25.74878638,41688.40665
25.75849374,41684.56801
25.76819745,41680.58173
25.77789751,41676.59545
25.78759392,41672.62148
25.79728668,41668.56138
25.8069758,41664.53819
25.81666129,41660.45348
25.82634314,41656.34416
25.83602137,41652.14873
25.84569597,41647.90408
25.85536695,41643.63482
25.86503431,41639.35326
25.87469807,41635.0717
25.88435821,41630.70402
25.89401475,41626.37324
25.90366769,41622.1532
25.91331704,41617.88394
25.92296279,41613.61468
25.93260496,41609.33312
25.94224354,41604.96544
25.95187854,41600.63467
25.96150997,41596.3285
25.97113783,41592.03464
25.98076211,41587.72847
25.99038284,41583.44691
26,41579.3745
26.00961361,41575.36362
26.01922366,41571.42655
26.02883017,41567.71094
26.03843313,41564.15528
26.04803256,41560.77186
26.05762844,41557.47457
26.0672208,41554.21418
26.07680962,41550.90459
26.08639492,41547.55808
26.0959767,41544.19927
26.10555496,41540.84046
26.11512971,41537.54317
26.12470096,41534.29509
26.13426869,41531.05931
26.14383292,41527.82353
26.15339366,41524.60006
26.1629509,41521.38889
26.17250466,41518.16541
26.18205492,41515.02806
26.19160171,41511.92762
26.20114501,41508.76567
26.21068484,41505.65292
26.2202212,41502.56479
26.2297541,41499.48895
26.23928353,41496.3393
26.2488095,41493.22656
26.25833201,41490.22454
26.26785107,41487.25944
26.27736669,41484.33124
26.28687886,41481.40305
26.29638758,41478.48716
26.30589288,41475.57127
26.31539473,41472.65538
26.32489316,41469.75179
26.33438816,41466.8359
26.34387974,41463.92001
26.35336791,41461.09025
26.36285265,41458.37121
26.37233399,41455.71369
26.38181192,41453.15459
26.39128644,41450.71853
26.40075756,41448.35629
26.41022529,41446.10478
26.41968963,41443.82867
26.42915057,41441.61407
26.43860813,41439.36256
26.44806231,41437.01262
26.45751311,41434.68729
26.46696054,41432.37426
26.47640459,41430.07354
26.48584528,41427.77282
26.4952826,41425.47209
26.50471656,41423.24519
26.51414717,41421.05519
26.52357442,41418.81599
26.53299832,41416.55217
26.54241888,41414.26375
26.55183609,41412.04915
26.56124997,41409.87146
26.57066051,41407.70608
26.58006772,41405.55299
26.5894716,41403.48603
26.59887216,41401.36986
26.60826939,41399.24138
26.61766331,41397.11291
26.62705391,41395.04595
26.6364412,41393.08971
26.64582519,41391.12118
26.65520587,41389.21416
26.66458325,41387.34406
26.67395734,41385.48625
26.68332813,41383.56693
26.69269563,41381.6107
26.70205985,41379.71599
26.71142078,41377.84588
26.72077843,41376.0619
26.73013281,41374.33943
26.73948391,41372.62927
26.74883175,41370.93141
26.75817632,41369.31967
26.76751763,41367.74485
26.77685568,41366.1085
26.78619047,41364.53368
26.79552201,41363.04497
26.80485031,41361.61779
26.81417536,41360.2152
26.82349716,41358.89875
26.83281573,41357.55768
26.84213106,41356.19201
26.85144316,41354.82634
26.86075204,41353.44837
26.87005769,41352.0704
26.87936011,41350.69242
26.88865932,41349.46209
26.89795531,41348.24406
26.90724809,41347.01373
26.91653767,41345.86952
26.92582404,41344.74991
26.9351072,41343.66722
26.94438717,41342.58453
26.95366394,41341.57565
26.96293753,41340.54217
26.97220792,41339.48409
26.98147513,41338.49982
26.99073915,41337.55246
27,41336.61741
27.00925767,41335.60854
27.01851217,41334.7227
27.0277635,41333.89837
27.03701167,41333.02484
27.04625667,41332.12669
27.05549852,41331.30237
27.06473721,41330.57647
27.07397274,41329.82597
27.08320513,41329.14929
27.09243437,41328.50951
27.10166047,41327.88204
27.11088342,41327.25457
27.12010324,41326.6394
27.12931993,41326.02424
27.13853349,41325.40907
27.14774392,41324.86772
27.15695123,41324.30177
27.16615541,41323.69891
27.17535648,41323.18217
27.18455444,41322.76385
27.19374928,41322.32093
27.20294102,41321.87801
27.21212965,41321.49661
27.22131518,41321.15212
27.23049761,41320.75841
27.23967694,41320.32779
27.24885319,41319.87257
27.25802634,41319.42965
27.26719641,41319.04825
27.27636339,41318.70375
27.2855273,41318.38387
27.29468813,41318.06398
27.30384588,41317.7564
27.31300057,41317.44881
27.32215218,41317.14123
27.33130074,41316.83365
27.34044623,41316.52606
27.34958866,41316.21848
27.35872804,41315.98472
27.36786437,41315.80017
27.37699764,41315.62792
27.38612788,41315.45567
27.39525506,41315.38185
27.40437921,41315.33264
27.41350032,41315.32034
27.4226184,41315.30803
27.43173345,41315.29573
27.44084547,41315.36955
27.44995446,41315.40646
27.45906044,41315.43107
27.46816339,41315.44337
27.47726333,41315.44337
27.48636025,41315.36955
27.49545417,41315.185
27.50454508,41315.01275
27.51363298,41314.92663
27.52271789,41314.87742
27.5317998,41314.77899
27.54087871,41314.8036
27.54995463,41314.74208
27.55902756,41314.55753
27.5680975,41314.23764
27.57716447,41313.77012
27.58622845,41313.30259
27.59528945,41312.6136
27.60434748,41311.96153
27.61340254,41311.33406
27.62245463,41310.63277
27.63150376,41309.89457
27.64054992,41309.07024
27.64959313,41308.35665
27.65863337,41307.60615
27.66767066,41306.85564
27.67670501,41306.17896
27.6857364,41305.45306
27.69476485,41304.77638
27.70379035,41304.06279
27.71281292,41303.39841
27.72183255,41302.83245
27.73084925,41302.16807
27.73986301,41301.61442
27.74887385,41301.09768
27.75788176,41300.61785
27.76688675,41300.0642
27.77588882,41299.48595
27.78488798,41298.9569
27.79388422,41298.39095
27.80287755,41297.80039
27.81186797,41297.20983
27.82085549,41296.66848
27.8298401,41296.10253
27.83882181,41295.51197
27.84780063,41294.98293
27.85677655,41294.49079
27.86574959,41294.01096
27.87471973,41293.46961
27.88368699,41292.96518
27.89265136,41292.48535
27.90161286,41291.944
27.91057147,41291.27962
27.91952722,41290.72597
27.92848009,41290.22153
27.93743009,41289.65558
27.94637722,41288.9912
27.9553215,41288.35143
27.96426291,41287.81008
27.97320146,41287.07188
27.98213716,41286.24756
27.99107,41285.52166
28,41284.85728
28.00892715,41284.21751
28.01785145,41283.51622
28.02677291,41282.85184
28.03569154,41282.22437
28.04460732,41281.52308
28.05352028,41280.94482
28.0624304,41280.34196
28.0713377,41279.66527
28.08024216,41278.93938
28.08914381,41278.275
28.09804264,41277.5491
28.10693865,41276.73708
28.11583184,41275.94967
28.12472222,41275.23607
28.13360979,41274.584
28.14249456,41273.8704
28.15137652,41273.1322
28.16025568,41272.45552
28.16913204,41271.72962
28.17800561,41270.99142
28.18687638,41270.31474
28.19574436,41269.66266
28.20460955,41269.12132
28.21347196,41268.53076
28.22233158,41267.9402
28.23118843,41267.41115
28.24004249,41266.90672
28.24889378,41266.51301
28.2577423,41266.15621
28.26658805,41265.91015
28.27543103,41265.84863
28.28427125,41265.91015
28.2931087,41266.15621
28.3019434,41266.59913
28.31077533,41267.202
28.31960452,41267.87868
28.32843095,41268.45694
28.33725463,41268.81373
28.34607557,41268.91216
28.35489376,41268.88755
28.36370921,41268.80143
28.37252192,41268.6784
28.38133189,41268.62918
28.39013913,41268.66609
28.39894364,41268.61688
28.40774542,41268.35851
28.41654448,41267.76795
28.42534081,41266.94363
28.43413442,41265.76251
28.44292531,41264.40914
28.45171348,41262.80971
28.46049894,41261.01342
28.46928169,41259.04488
28.47806173,41256.9041
28.48683907,41254.76332
28.4956137,41252.54872
28.50438563,41250.37103
28.51315486,41248.11952
28.52192139,41245.92953
28.53068524,41243.76414
28.53944639,41241.52494
28.54820485,41239.33494
28.55696062,41237.16956
28.56571371,41235.17642
28.57446412,41233.24479
28.58321186,41231.37469
28.59195691,41229.5907
28.60069929,41227.78211
28.609439,41226.10886
28.61817604,41224.34948
28.62691042,41222.62701
28.63564213,41220.92915
28.64437117,41219.23129
28.65309756,41217.54574
28.6618213,41215.77406
28.67054237,41214.05159
28.6792608,41212.35373
28.68797658,41210.65587
28.6966897,41208.95801
28.70540019,41207.27245
28.71410803,41205.66072
28.72281323,41204.01207
28.7315158,41202.2773
28.74021573,41200.48101
28.74891302,41198.67242
28.75760769,41196.83923
28.76629973,41194.93221
28.77498914,41193.13592
28.78367593,41191.38885
28.7923601,41189.67868
28.80104165,41187.98082
28.80972058,41186.36909
28.8183969,41184.70814
28.82707061,41182.97337
28.83574171,41181.2509
28.8444102,41179.55304
28.85307609,41177.85518
28.86173938,41176.0958
28.87040007,41174.37334
28.87905816,41172.66317
28.88771365,41170.96531
28.89636655,41169.20594
28.90501687,41167.47117
28.91366459,41165.77331
28.92230973,41164.07545
28.93095228,41162.37759
28.93959226,41160.61821
28.94822965,41158.89574
28.95686447,41157.11176
28.96549672,41155.37699
28.97412639,41153.66682
28.98275349,41151.96896
28.99137803,41150.28341
29,41148.58555
29.00861941,41146.89999
29.01723626,41145.14061
29.02585055,41143.41815
29.03446228,41141.70798
29.04307146,41140.01012
29.05167809,41138.32457
29.06028217,41136.56519
29.06888371,41134.83042
29.0774827,41133.05874
29.08607914,41131.23785
29.09467305,41129.41695
29.10326442,41127.58375
29.11185326,41125.82438
29.12043956,41124.02809
29.12902333,41122.2072
29.13760457,41120.3863
29.14618328,41118.55311
29.15475947,41116.79373
29.16333314,41114.98514
29.17190429,41113.17655
29.18047292,41111.34335
29.18903904,41109.51016
29.19760264,41107.75078
29.20616373,41105.86837
29.21472232,41104.09669
29.22327839,41102.36192
29.23183196,41100.65176
29.24038303,41098.9539
29.2489316,41097.18222
29.25747768,41095.45975
29.26602125,41093.67576
29.27456234,41091.86717
29.28310093,41090.04628
29.29163703,41088.21308
29.30017065,41086.36758
29.30870178,41084.46057
29.31723043,41082.57816
29.3257566,41080.72035
29.33428029,41078.80103
29.3428015,41076.8448
29.35132024,41074.86397
29.35983651,41072.88313
29.36835031,41070.90229
29.37686164,41068.90915
29.38537051,41066.98983
29.39387691,41065.11973
29.40238086,41063.1881
29.41088234,41061.36721
29.41938137,41059.47249
29.42787794,41057.52857
29.43637206,41055.56003
29.44486373,41053.49307
29.45335295,41051.47533
29.46183973,41049.38376
29.47032406,41047.42753
29.47880595,41045.44669
29.4872854,41043.46586
29.49576241,41041.63266
29.50423698,41039.79946
29.51270913,41037.95396
29.52117884,41036.04695
29.52964612,41034.16454
29.53811098,41032.30673
29.54657341,41030.46123
29.55503341,41028.61573
29.563491,41026.85635
29.57194617,41025.04776
29.58039892,41023.22687
29.58884925,41021.40598
29.59729717,41019.48666
29.60574269,41017.61655
29.61418579,41015.68493
29.62262649,41013.87634
29.63106478,41012.04314
29.63950067,41010.22225
29.64793416,41008.37675
29.65636525,41006.54355
29.66479395,41004.78417
29.67322025,41002.90176
29.68164416,41001.04396
29.69006568,40999.19846
29.69848481,40997.35296
29.70690156,40995.51976
29.71531592,40993.60044
29.7237279,40991.71803
29.73213749,40989.86023
29.74054472,40988.01473
29.74894956,40986.16923
29.75735203,40984.33603
29.76575213,40982.49053
29.77414986,40980.73115
29.78254522,40979.00869
29.79093822,40977.2247
29.79932885,40975.48993
29.80771712,40973.77977
29.81610303,40972.08191
29.82448658,40970.31023
29.83286778,40968.51394
29.84124662,40966.76687
29.84962311,40964.97058
29.85799725,40963.16199
29.86636905,40961.32879
29.87473849,40959.4956
29.88310559,40957.6624
29.89147036,40955.90302
29.89983278,40954.18056
29.90819286,40952.47039
29.9165506,40950.78484
29.92490601,40949.08698
29.93325909,40947.40142
29.94160984,40945.64204
29.94995826,40943.91958
29.95830436,40942.28323
29.96664813,40940.63459
29.97498957,40939.03515
29.9833287,40937.47263
29.99166551,40935.92241
30,40934.38449
30.00833218,40932.77276
30.01666204,40931.27175
30.02498959,40929.75844
30.03331484,40928.23282
30.04163777,40926.70721
30.0499584,40925.1816
30.05827673,40923.7298
30.06659276,40922.2288
30.07490648,40920.80161
30.08321791,40919.38673
30.09152705,40918.07027
30.09983389,40916.72921
30.10813843,40915.28972
30.11644069,40913.87483
30.12474066,40912.39843
30.13303835,40910.98355
30.14133375,40909.49485
30.14962686,40908.06766
30.1579177,40906.66508
30.16620626,40905.2748
30.17449254,40903.97065
30.18277655,40902.70341
30.19105828,40901.53459
30.19933774,40900.32886
30.20761493,40899.27078
30.21588986,40898.21269
